molecule,label
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cccnc2C(F)(F)F)C1=O,-1.6812412373755872
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ncccc2C(F)(F)F)C1=O,-1.7323937598229686
COc1cccc(CCN2CCN(CCc3cccc(OC)c3)CC2)c1,-0.724275869600789
CN(CCCC(=O)Nc1ccc(Cl)cc1)Cc1ccccc1,-0.8129133566428556
c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,-0.414973347970818
c1ccc(CCCCCN2CCCC2)cc1,0.1191864077192086
c1ccc(CCCNC2Cc3ccccc3C2)cc1,-1.437750562820388
COc1cccc2c(CCCN3CCN(C4CCCCC4)CC3)cccc12,-0.1958996524092337
O=C(c1ccccc1)N1CCN(CCCCc2ccccc2)CC1,-2.096910013008056
Fc1ccc(C2CCN(CCCCc3cn(-c4ccc(F)cc4)c4ccccc34)CC2)cc1,-1.2041199826559248
c1ccc2c(c1)CC(CN1CCN(c3ccc4c(c3)OCCO4)CC1)C2,-0.2041199826559248
N=C(NCCCCN1CCCC1)NCCc1ccc(Cl)cc1,-2.5299946730691416
COc1cc(Br)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1OC,-2.907948521612272
CC(=O)Nc1ccccc1CCN1CCC2(CC1)CN(c1ccccc1)C(=O)C(C)O2,-2.8169038393756605
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1cccc(F)c1,-2.184691430817599
O=C(c1nn(-c2ccccc2)c2c1CC(NCc1ccc(F)cc1)CC2)N1CCCCC1,-2.200001865406602
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cccc(C(F)(F)F)n2)C1=O,-0.9030899869919436
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1C,-2.741939077729199
NCCCCN1CCN(CCCc2ccccc2)CC1,-2.2479732663618064
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,-1.0791812460476249
COc1ccc(CCN2CCN(CCCc3ccccc3)CC2)cc1,-0.1139433523068367
Clc1ccc(CCN2CCNCC2)cc1Cl,-2.075546961392531
c1ccc(CCCN2CCN(c3ccccc3)CC2)cc1,-0.8260748027008264
CCNC(C)Cc1ccccc1,-2.8195439355418688
CC(Cc1ccccc1)NCc1ccccc1,-2.0681858617461617
Cn1c(=O)sc2cc(CCN3CCC(Cc4ccccc4)CC3)ccc21,-0.6989700043360189
c1ccc2c(c1)CCCC2CCCCCN1CCN(C2CCCCC2)CC1,-0.1613680022349748
CC(Cc1ccccc1)NCCC(=O)c1ccccc1,-1.7481880270062005
c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,-1.887054378050957
NCCN1CCN(CCCc2ccccc2)CC1,-0.414973347970818
CN1CCN(CCCCc2ccccc2)CC1,-1.3010299956639813
NCCCN1CCN(CCCc2ccccc2)CC1,-2.257678574869185
Fc1ccc(N(CCCN2CCNCC2)c2ccc(F)cc2)cc1,-3.143014800254095
COc1cccc2c1CCCC2CCCCN1CCN(C2=NCCCC2)CC1,-1.667452952889954
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cnccc2C(F)(F)F)C1=O,-1.7993405494535817
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ncccc2F)C1=O,-1.591064607026499
C=CCN1CC2C(O)CCC1CN2Cc1ccc(OC)cc1,-3.3502480183341627
COc1ccc2[nH]cc(CC(=O)NC3CCN(Cc4ccccc4)CC3)c2c1,-2.0983321678476847
c1ccc2c(c1)CCCC2CCCCN1CCN(C2CCCCC2)CC1,1.4436974992327127
CN(CCc1ccc(I)cc1)CCN1CCCC1,-0.3979400086720376
Oc1nc2ccccc2c2ncc(CN3CCN(c4ccccc4Cl)CC3)n12,-3.1760912590556813
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-1.880813592280792
COc1ccc(CN2C3CCC2CC3)cc1OC,-4.0
CCCCOc1ccc(OCCCN2CCOCC2)cc1,-1.7075701760979365
O=C(c1c2c(nn1-c1ccccc1)CCC(NCc1ccccc1)C2)N1CCCCC1,-1.599992177584098
COc1cccc2c1CCC=C2CCCN1CCN(Cc2ccccc2)CC1,-2.143014800254095
CC(C)(C)c1ccc(CN2CCC(C3CCc4ccccc4C3=O)CC2)cc1,-1.414973347970818
c1ccc2c(c1)CCCC2CCCN1CCN(C2CCCCC2)CC1,0.2146701649892329
COc1ccc2c(c1)C(CCCN1CCNCC1)CCC2,-2.431363764158988
Clc1ccc(N2CCN(CCCc3ccccc3)CC2)cc1,-0.4623979978989561
O=C(c1nn(-c2ccccc2)c2c1CC(NCc1ccccc1)CC2)N1CCCCC1,-2.800001827817969
COc1c(C(=O)NC2CCN(C3C4CC5CC(C4)CC3C5)CC2)cc(Br)c2ccccc12,-2.08278537031645
O=C(Cc1cccc(Br)c1)NC1CCN(Cc2ccc(F)cc2)CC1,-0.08278537031645
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,-2.502427119984433
CC(Cc1ccccc1)NCC#Cc1ccccc1,-1.9867717342662448
CC1OC2(CCN(CCc3ccccn3)CC2)CN(c2ccccc2)C1=O,-1.7242758696007892
c1ccc(CCN2CCCCC2)cc1,-2.4899584794248346
Cn1c(=O)sc2cc(CCN3CCN(Cc4ccccc4)CC3)ccc21,-0.4771212547196624
CC(C)CCOc1ccc2c(c1)C1OCCCC1C(C1CCN(Cc3ccccc3)CC1)N2,-1.1760912590556811
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,-0.4517864355242902
CNC(C)Cc1ccccc1,-3.920123326290724
O=C(Cc1c[nH]c2ccc(Br)cc12)NC1CCN(Cc2ccccc2)CC1,-1.7155019452932838
O=C(Cc1ccccc1F)NC1CCN(Cc2ccc(F)cc2)CC1,-0.4983105537896005
O=C(Cc1cccc(Cl)c1)NC1CCN(Cc2ccc(F)cc2)CC1,-0.0606978403536116
COc1c(C(=O)NC2CCN(C3C4CCCC3CCC4)CC2)cc(Br)c2ccccc12,-0.2787536009528289
CC1CCN(CCCCCc2ccccc2)CC1,1.154901959985743
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cncc(C(F)(F)F)c2)C1=O,-1.146128035678238
CC1OC2(CCN(CCc3ccncc3)CC2)CN(c2ccccc2)C1=O,-2.049218022670181
CC1OC2(CCN(CCc3ccc(F)cc3)CC2)CN(c2ccccc2)C1=O,-1.041392685158225
c1ccc(CCCN2CCOCC2)cc1,-2.848804701051804
CC(Cc1ccccc1)NCC1CC1,-2.8195439355418688
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cnccn2)C1=O,-1.1139433523068367
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,-2.984031980271181
COc1cccc(N2CC3(CCN(CCc4ccccc4)CC3)OC(C)C2=O)c1,-1.1760912590556811
Cc1cc(OCCCCN2CCC(c3ccccc3)CC2)nn1-c1ccc(Cl)c(Cl)c1,-1.414973347970818
COc1ccc2c(c1)C(CC(=O)NC1CCN(Cc3ccccc3)CC1)CC2=O,-2.475031622066406
CCCN1CCN(c2ccccc2)CC1,-1.869231719730976
CC1CCN(CCCC=C(c2ccccc2)c2ccccc2)CC1,0.8860566476931632
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccn2)C1=O,-1.1139433523068367
Oc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O,-2.287801729930226
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccc(C(F)(F)F)nc2)C1=O,-0.9542425094393248
COc1cccc2c1CCCC2CN1CCN(C2CCCCC2)CC1,0.5086383061657274
COc1ccccc1CC(=O)N1CCN(CCCc2ccccc2)CC1,-1.7481880270062005
CC1OC2(CCN(CCc3cccc(F)c3)CC2)CN(c2ccccc2)C1=O,-0.9030899869919436
COc1c(C(=O)NC2CC3CCCC(C2)N3C2CCCCCC2)cc(Br)c2ccccc12,-1.9822712330395684
COc1cc2c(cc1O)C(C)N(Cc1cccc(O)c1OC)CC2,-2.113943352306837
COc1c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(Br)c2ccccc12,-0.7481880270062005
COc1c(C(=O)NC2CC3CCCC(C2)N3C2CCCCC2)cc(Br)c2ccccc12,-1.8388490907372552
Clc1ccccc1CN1CCc2sccc2C1,-2.2528530309798933
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2F)C1=O,-1.041392685158225
O=C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NC1CCN(Cc2ccccc2)CC1,-1.1522883443830565
O=C(Cc1cccc(F)c1)NC1CCN(Cc2ccc(F)cc2)CC1,-0.741151598851785
COc1ccc(CN2CC3CCC(=O)C2CN3Cc2ccccc2)cc1,-1.7242758696007892
OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,-2.5705429398818973
Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1,-1.230448921378274
COc1ccccc1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,-3.632963168167261
COc1ccc(N2CC3(CCN(CCc4ccccc4)CC3)OC(C)C2=O)cc1,-1.146128035678238
COc1c(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)cc(Br)c2ccccc12,-1.869231719730976
O=C1c2ccc(Cl)cc2CCC12CCN(CCc1ccccc1)CC2,-1.5440680443502757
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1cccc(Br)c1,-2.037426497940624
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cncc(F)c2)C1=O,-0.4771212547196624
COc1ccc2cc(CN3CCN(CC4CCCCC4)CC3CCO)ccc2c1,-1.4313637641589874
COc1ccc(CN2CC3CCCC2CN3Cc2ccccc2)cc1,0.0409586076789063
O=C1OC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1,-1.740362689494244
COc1ccc(OC)c(CC(=O)NC2CCN(Cc3ccccc3)CC2)c1,-1.6374897295125106
COc1cccc(C(O)CNC2CCN(Cc3ccccc3)CC2)c1OC,-1.506505032404872
COc1ccc(NC(=O)NC2CCN(Cc3ccccc3)CC2)c(OC)c1,-1.4785664955938431
CC1CCN(CCC=C(c2ccccc2)c2ccccc2)CC1,-0.2787536009528289
c1ccc2c(c1)c1ccccc1n2CCCN1CCN(C2CCCCC2)CC1,-3.537819095073274
O=C1COC2(CCN(CCc3ccccc3)C2)CN1c1ccccc1,-1.7242758696007892
N=C(NCCCOc1ccc(F)cc1)Nc1ccc(C(F)(F)F)cc1,-1.6562899011913597
OC1CN(CCCCc2ccccc2)CCc2ccccc21,-2.829946695941636
CCC1c2cc(-c3ccccc3)ccc2OCC1(C)N,-1.1551841596940076
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccncc2)C1=O,-1.944482672150169
O=C1COC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1,-1.7558748556724917
O=C(Cc1ccccc1F)NC1CCN(Cc2ccc(I)cc2)CC1,-0.6232492903979004
O=C1N(c2ccccc2)CC2(CCN(CCc3ccccc3)CC2)OC12CC2,-0.9542425094393248
COc1ccc2c(c1)CCC(C1CCN(Cc3ccccc3)CC1)C2=O,-0.8450980400142568
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cccc(O)c2)C1=O,-1.740362689494244
O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1,-3.170261715394957
CCC1c2ccc3ccccc3c2OCC1(C)N,-3.500000321342936
OC1CN(CCCc2ccccc2)CCc2ccccc21,-3.342422680822206
COc1ccccc1CC(=O)N(C)CCN1CCCC1,-3.737192642704737
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2cccnc2)C1=O,-1.8325089127062364
O=S(=O)(c1ccccc1)n1cc(CCCCN2CCC3(CC2)OCc2ccccc23)c2ccccc21,-1.0
CC1OC2(CCN(CCc3cccnc3)CC2)CN(c2ccccc2)C1=O,-1.9590413923210936
CS(=O)(=O)n1cc(CCCCN2CCC3(CC2)OCc2ccccc23)c2ccccc21,-0.1139433523068367
O=C1c2ccc(F)cc2CCC1C1CCN(Cc2ccccc2)CC1,-0.9542425094393248
O=C(Cc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1,-1.0374264979406236
COC(=O)C1(c2ccccc2)CC1CN(C)C12CC3CC(CC(C3)C1)C2,-0.3222192947339193
Fc1ccc(N(CCCN2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,-1.1172712956557642
CC1OC2(CCN(CCc3ccccc3F)CC2)CN(c2ccccc2)C1=O,-0.9030899869919436
OCCC1CN(CC2CCCCC2)CCN1Cc1ccc2ccccc2c1,-0.8325089127062363
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccc(O)cc2)C1=O,-2.0863598306747484
COCC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-1.505149978319906
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2O)C1=O,-1.7075701760979365
CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2Cl)C1=O,-0.9030899869919436
COc1cccc2c1CCCC2N1CCN(C2CCCCC2)CC1,0.3979400086720376
O=C1CC(CN2CCC(Cc3ccccc3)CC2)Oc2ccccc21,-0.667452952889954
CC1(C)OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-1.1139433523068367
N=C(NCCCOc1ccc(F)cc1)Nc1ccc(Cl)cc1,-1.57978359661681
COc1ccc(NC(=N)NCCCOc2ccc(F)cc2)cc1,-1.1258064581395268
CN(C)C(=O)CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-2.439332693830263
COC(=O)CC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-1.7323937598229686
O=C(Cc1ccc(F)cc1F)NC1CCN(Cc2ccccc2)CC1,-0.5877109650189114
CSc1ccc(NC(=O)NC2CCN(Cc3ccccc3)CC2)cc1,-1.8055008581584
O=C(Cc1ccccc1[N+](=O)[O-])NC1CCN(Cc2ccccc2)CC1,-1.429752280002408
CC(C)C1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-1.0
O=C(Cc1cc(F)ccc1F)NC1CCN(Cc2ccccc2)CC1,-0.6242820958356683
O=C(Cc1c[nH]cn1)NC1CCN(Cc2ccccc2)CC1,-2.3950816511739457
COc1ccccc1CCN1CCN(C(=O)Cc2ccccc2OC)CC1,-3.1658376246901283
O=C(Cc1cccc([N+](=O)[O-])c1)NC1CCN(Cc2ccccc2)CC1,-0.6589648426644349
Fc1ccccc1N1CCN(CCCn2ccc3ccccc32)CC1,-3.17376882313665
COc1ccccc1N1CC2(CCN(CCc3ccccc3)CC2)OC(C)C1=O,-1.57978359661681
O=C(Cc1ccccc1)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,-0.5987905067631151
CC1OC2(CCN(CCc3cccc(C#N)c3)CC2)CN(c2ccccc2)C1=O,-1.4471580313422192
O=C(Cc1ccccc1C(F)(F)F)NC1CCN(Cc2ccccc2)CC1,-0.9395192526186184
COc1cc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc(OC)c1,-2.08278537031645
O=C(Cc1ccc(Cl)cc1Cl)NC1CCN(Cc2ccccc2)CC1,-0.9849771264154934
O=C(CSc1ncccn1)NC1CCN(Cc2ccccc2)CC1,-2.175627764367181
O=C(Cc1ccc([N+](=O)[O-])cc1)NC1CCN(Cc2ccccc2)CC1,-1.255272505103306
COc1ccccc1CC(=O)NC1CCN(Cc2ccccc2)CC1,-1.4885507165004443
O=C(Cc1ccccc1)NC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,-1.2803506930460056
CC(Cc1ccc(Br)cc1)NCCCc1ccccc1,-1.0170333392987805
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,-1.1643528557844371
O=C(Cc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccccc2)CC1,-0.5932860670204572
Cn1c(=O)sc2cc(CCCCN3CCC(c4ccccc4)CC3)ccc21,-0.4771212547196624
O=C(Cc1ccc(C(F)(F)F)cc1)NC1CCN(Cc2ccccc2)CC1,-0.9929950984313416
COc1ccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc1,-1.8221680793680173
C1=C(CCCN2CCN(Cc3ccccc3)CC2)c2ccccc2CC1,-1.8195439355418688
CSc1ccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc1,-1.4329692908744058
O=C(Cc1ccccc1)NC1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,-1.93976877545335
c1ccc(CCCCN2CCC(Cc3ccccc3)CC2)cc1,0.024568191490737
CCC1OC2(CCN(CCc3ccccc3)CC2)CN(c2ccccc2)C1=O,-0.7781512503836436
O=C(Cc1ccccc1)NC1CCN(Cc2ccccc2F)CC1,-1.0068937079479006
O=C(Cc1ccc(O)c(Cl)c1)NC1CCN(Cc2ccccc2)CC1,-1.376576957056512
CCCCN1CCN(Cc2ccc(-c3ccccc3)cc2)C(CCO)C1,-2.667452952889954
O=C(Cc1ccccc1)NC1CCN(Cc2ccccc2I)CC1,-2.54020429984206
CN(CCc1cccc(I)c1)CCN1CCCC1,-0.3979400086720376
COc1cccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)c1,-1.021189299069938
O=C1C(COCc2ccccc2)OC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1,-1.6020599913279625
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(Cc2ccccc2)CC1,-2.9614210940664485
c1ccc(CC2CCN(CC3CCc4ccccc4O3)CC2)cc1,-0.9138138523837168
O=C1c2ccccc2CC1CN1CCC(Cc2ccccc2)CC1,-3.205745540942662
O=C(Cc1cccnc1)NC1CCN(Cc2ccccc2)CC1,-2.4299943841517067
O=C(Cc1ccsc1)NC1CCN(Cc2ccccc2)CC1,-0.8573324964312685
O=C(Cc1ccccn1)NC1CCN(Cc2ccccc2)CC1,-2.371990911464915
COc1cc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,-1.9030899869919435
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CCCCCN1CCC(c2ccccc2)CC1,-0.414973347970818
COc1ccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc1OC,-2.546542663478131
O=C(Cc1ccc(F)c(F)c1)NC1CCN(Cc2ccccc2)CC1,-0.5010592622177514
COc1ccccc1CCN(C)CCN1CCCC1,-1.1958996524092338
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CCCCCCN1CCC(c2ccccc2)CC1,-0.2540644529143379
O=C(Cc1ccccc1)NC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,-0.8597385661971468
O=C(Cc1ccccc1)NC1CCN(Cc2ccc(F)c(F)c2)CC1,-0.7993405494535817
OC1(c2ccccc2)CCN(CCCc2ccccc2)CC1,-0.4771212547196624
O=c1c(CN2CCN(Cc3ccccc3)CC2)coc2ccccc12,-0.951823035315912
c1ccc(CC2CCN(CC3COc4ccccc4O3)CC2)cc1,-1.3483048630481609
O=C(Cc1ccccc1)NC1CCN(CCc2ccccc2)CC1,-1.494850021680094
O=C(Cc1ccccc1Br)NC1CCN(Cc2ccccc2)CC1,-0.4608978427565479
O=C(Cc1c(F)cccc1F)NC1CCN(Cc2ccccc2)CC1,-0.7634279935629373
O=C(Cc1cc(F)cc(F)c1)NC1CCN(Cc2ccccc2)CC1,-0.8825245379548805
O=C(Cc1ccccc1F)NC1CCN(Cc2ccccc2)CC1,-0.5538830266438743
CN1CCN(Cc2ccc(-c3ccccc3)cc2)C(CCO)C1,-2.851869600729766
O=C(Cc1ccc2ccccc2c1)NC1CCN(Cc2ccccc2)CC1,-1.7907776013376937
O=C(Cc1ccc(Cl)c(Cl)c1)NC1CCN(Cc2ccccc2)CC1,-0.7176705030022621
O=C(Cc1cccc(F)c1)NC1CCN(Cc2ccccc2)CC1,-0.3891660843645325
O=C(Cc1ccc2c(c1)OCO2)NC1CCN(Cc2ccccc2)CC1,-0.8645110810583918
O=C(Cc1cccc(Br)c1)NC1CCN(Cc2ccccc2)CC1,0.0604807473813814
O=C(Cc1ccccc1)NC1CCN(Cc2ccc3ccccc3c2)CC1,-1.3780343224573317
O=C(Cc1cccc(F)c1)NC1CCN(Cc2ccc(I)cc2)CC1,-0.3521825181113625
O=C(Cc1cccc(Br)c1)NC1CCN(Cc2ccc(I)cc2)CC1,-0.250420002308894
Cn1c(=O)sc2cc(CCN3CCC(c4ccccc4)CC3)ccc21,-1.041392685158225
COc1ccccc1CCN1CCN(CCCc2ccccc2)CC1,-0.5910646070264992
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CCCCN1CCC(c2ccccc2)CC1,-0.9637878273455552
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CCCN1CCC(c2ccccc2)CC1,-1.3710678622717365
CC(Cc1cccc2ccccc12)NCCCc1ccccc1,-1.1287222843384268
CC(Cc1ccccc1)NCCCc1cccc2ccccc12,-0.9344984512435676
c1ccc(CNCCCCCC2CCCCC2)cc1,0.0915149811213502
O=C(Cc1ccncc1)NC1CCN(Cc2ccccc2)CC1,-2.474900685585266
O=C(Cc1ccc(Br)cc1)NC1CCN(Cc2ccccc2)CC1,-0.5987905067631151
O=C(Cc1ccccc1)NC1CCN(Cc2ccc(F)cc2)CC1,-0.8188854145940099
O=C(Cc1ccccc1O)NC1CCN(Cc2ccccc2)CC1,-1.2741578492636798
O=C(Cc1ccc(F)cc1)NC1CCN(Cc2ccccc2)CC1,-0.5352941200427705
O=C1c2ccccc2OCC1CN1CCN(Cc2ccccc2)CC1,-1.404833716619938
COc1ccc2c(c1)CC(CN1CCC(Cc3ccccc3)CC1)CC2,-1.0086001717619175
COc1ccc2c(c1)CCC(CN1CCC(Cc3ccccc3)CC1)C2,-1.3273589343863303
O=C1CC(C2CCN(Cc3ccccc3)CC2)Oc2ccccc21,1.1799956931916822
O=C(Cc1cccc(Cl)c1)NC1CCN(Cc2ccccc2)CC1,-0.146128035678238
O=C(Cc1cccc(O)c1)NC1CCN(Cc2ccccc2)CC1,-2.041392685158225
c1ccc2c(CCCCCN3CCN(C4CCCCC4)CC3)cccc2c1,-0.380211241711606
O=C(Cc1cccc(Cl)c1)NC1CCN(Cc2ccc(I)cc2)CC1,-0.5065050324048721
O=C(Cc1ccccc1)NC1CCN(Cc2cccc(C(F)(F)F)c2)CC1,-2.150326536498708
O=C1OC(CN2CCC(O)(c3ccc4c(c3)OCO4)CC2)CN1c1ccc(OCC2CC2)cc1,-0.3010299956639812
CC1CCN(CCCCC(c2ccccc2)c2ccccc2)CC1,1.0457574905606752
Clc1ccc(CN2CCN(Cc3ccccc3)CC2)c(Cl)c1,-0.8808135922807914
COc1cccc(CN2CCN(Cc3ccccc3)CC2)c1,0.4089353929735008
Cn1ncc2c1CCCC2CCN1CCC(c2ccccc2)CC1,-0.8450980400142568
Nc1ccc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cc1,-2.672097857935717
O=C(Cc1ccccc1Cl)NC1CCN(Cc2ccccc2)CC1,-0.4885507165004442
O=C(Cc1ccc(O)cc1)NC1CCN(Cc2ccccc2)CC1,-2.457124626303409
O=C(Cc1c(Cl)cccc1Cl)NC1CCN(Cc2ccccc2)CC1,-0.8621313793130372
c1ccc2c(CCCCN3CCN(C4CCCCC4)CC3)cccc2c1,0.6575773191777937
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1I,-0.2148438480476978
c1ccc2c(CCCN3CCN(C4CCCCC4)CC3)cccc2c1,-0.3344537511509309
O=C1CCc2ccccc2C12CCN(CCc1ccccc1)CC2,-1.1139433523068367
O=C1CC(CN2CCC(Cc3ccccc3)CC2)Cc2ccccc21,-0.4792873164761701
CC1CCN(CCCC(c2ccccc2)c2ccccc2)CC1,-0.041392685158225
COc1c(C(=O)NC2CCN(C3CCCC3)CC2)cc(Br)c2ccccc12,-0.0791812460476248
O=C1c2ccccc2CCC1CN1CCN(Cc2ccccc2)CC1,0.0457574905606751
c1ccc(CC2CCN(CC3COc4ccccc4C3)CC2)cc1,-0.6273658565927327
O=C(Nc1cccc2ccccc12)NC1CCN(Cc2ccccc2)CC1,-1.3552599055273784
O=c1cc(CN2CCN(Cc3ccccc3)CC2)oc2ccccc12,-0.6026025204202564
O=C1CC(C2CCN(Cc3ccccc3)CC2)Sc2ccccc21,1.2800061736323962
CC(=O)Nc1ccc(CCN2CCC3(CC2)CN(c2ccccc2)C(=O)C(C)O3)cc1,-2.374748346010104
O=C(Cc1ccccc1)NC1CCN(Cc2cccc(F)c2)CC1,-0.9148718175400504
COc1ccc(CN2CCN(Cc3ccccc3)C(CO)C2)cc1,-1.0791812460476249
O=C(c1ccccc1)N1CCNCC1,-4.0553783313750005
c1ccc(CC2CCN(CC3CCCc4ccccc4C3)CC2)cc1,-1.57978359661681
Clc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1Cl,0.2365720064370627
COc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,0.3279021420642826
COc1c(C(=O)NC2CCN(C3CCCCCC3)CC2)cc(Br)c2ccccc12,-0.041392685158225
COc1c(C(=O)NC2CCN(C3CCCCC3)CC2)cc(Br)c2ccccc12,-0.041392685158225
COc1ccc2c(c1)C1CCCN(Cc3ccccc3)C1CC2,-0.6989700043360189
O=C(Cc1cccs1)NC1CCN(Cc2ccccc2)CC1,-0.5943925503754267
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(I)cc1,-0.2304489213782739
O=C(Cc1ccc(I)cc1)NC1CCN(Cc2ccccc2)CC1,-1.1405080430381795
O=C(Cc1ccccc1)NC1CCN(Cc2ccc(I)cc2)CC1,-0.9556877503135056
O=C1CC(CN2CCN(Cc3ccccc3)CC2)Oc2ccccc21,-0.4734869700645684
CCCCN1CCN(Cc2ccccc2)C(CCO)C1,-2.4456042032735974
c1ccc(CN2CCN(CC3COc4ccccc4O3)CC2)cc1,-1.3117538610557542
O=C(Cc1ccc(Cl)cc1)NC1CCN(Cc2ccccc2)CC1,-0.8102325179950841
Clc1cccc(CN2CCN(Cc3ccccc3)CC2)c1,0.3372421683184259
Clc1ccccc1CN1CCN(Cc2ccccc2)CC1,-0.724275869600789
c1ccc(CC2CCN(CC3CCc4ccccc4C3)CC2)cc1,-0.3031960574204888
O=C(Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-0.5910646070264992
O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,0.024568191490737
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,-2.5415792439465807
OC1CCc2ccccc2C12CCN(CCc1ccccc1)CC2,-2.2405492482825995
OCCC1CN(CCc2ccccc2)CCN1Cc1ccccc1,-1.6127838567197357
O=C(O)c1ccc(CCN2CCN(CC=Cc3ccc(Cl)cc3)CC2)cc1,-2.832508912706236
Clc1ccc(N2CCNCC2)cc1,-3.060697840353612
CC(C)CCN1CCN(Cc2ccccc2)C(CCO)C1,-2.0293837776852097
O=C1CC2(CCN(Cc3ccccc3)CC2)Oc2ccccc21,0.6800615600196914
FC(F)(F)c1cccc(N2CCNCC2)c1,-3.127104798364808
COc1ccccc1N1CCN(Cc2cnc3c4ccccc4nc(O)n23)CC1,-3.81424759573192
c1ccc(CN2CCN(CC3CCc4ccccc4C3)CC2)cc1,-0.0969100130080564
COc1ccccc1N1CCN(Cc2cn3c(O)nc4ccccc4c3n2)CC1,-2.8709888137605755
COc1ccccc1CCN1CCN(CCc2ccccc2OC)CC1,-2.161368002234975
