molecule,label
[C][=C][C][=C][Branch2][Ring1][N][C][C][C][N][C][C][N][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],-0.4471580313422192
[C][=C][C][=C][Branch2][Ring1][=C][N][C][C][N][Branch2][Ring1][C][C][C][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],-0.6020599913279624
[C][C][C][C][N][Branch2][Ring1][=Branch1][C][C][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][Ring2][Ring1][Ring1],-0.7323937598229685
[O][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][S][C][=Branch1][C][=O][N][Ring1][#Branch1][C][C][N][C][C][C][C][Ring1][Branch1],-1.7323937598229686
[C][N][Branch2][Ring1][P][C][C][C][N][C][C][C][=C][Branch1][N][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.6334684555795865
[C][N][Branch1][C][C][C][=Branch1][C][=O][C][Branch2][Ring1][O][C][C][N][C][C][C][Branch1][C][O][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-2.421603926869832
[O][=C][Branch2][Ring2][=C][C][=C][C][=Branch1][=N][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Branch2][Ring1][Ring1][N][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][N][C][C][C][C][C][Ring1][=Branch1],-1.8000293592441343
[Cl][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1][Cl],-0.3424226808222063
[C][N][Branch1][P][C][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.320146286111054
[O][=C][O][C][Branch2][Ring1][=C][C][N][C][C][C][Branch1][C][O][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][Ring1][S][C][N][Ring2][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.6989700043360189
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][C][N][C][C][C][Branch2][Ring1][O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][S],-3.101219346776784
[O][=C][Branch2][Ring2][=C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][C][Branch2][Ring1][Ring1][N][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][Ring2][Ring1][C][N][C][C][C][C][C][Ring1][=Branch1],-2.7000023971422538
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],-0.4871383754771864
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],-0.1818435879447725
[N][C][=Branch1][C][=O][C][C][C][N][Branch2][Ring1][O][C][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][#C][C][C][Ring2][Ring1][Branch2],-1.6812412373755872
[O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],0.1611509092627447
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][=C][Ring2][Ring1][#Branch1],0.1426675035687315
[Cl][C][=C][C][=C][C][Branch2][Ring1][=Branch1][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][=C][Ring2][Ring1][Branch1],-1.2833012287035497
[C][O][C][=C][C][=C][C][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][=C][Ring2][Ring1][Branch2],-1.414973347970818
[C][=C][C][=C][Branch2][Ring1][O][C][C][N][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch2],0.1804560644581313
[N][C][C][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C],-2.170261715394957
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][C][Branch2][Ring1][O][C][N][C][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][Ring1][#C][O][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][N],-1.2787536009528289
[O][=C][Branch1][N][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][Ring1][N],-1.667452952889954
[C][=C][C][=C][Branch1][#C][C][C][C][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C],-1.0530784434834195
[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][C][Branch2][Ring1][Branch1][N][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][=C][Ring2][Ring1][Ring2],-0.8750612633917001
[C][=C][C][=C][Branch2][Ring1][Ring1][C][C][C][C][C][N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1],0.3187587626244128
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],-0.187520720836463
[O][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][Ring1][O][C][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C],-0.6020599913279624
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][C][N][Branch2][Ring1][Branch2][C][C][C][O][C][C][C][=C][Ring1][=Branch1][C][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],-0.4623979978989561
[C][=C][C][=C][Branch2][Ring1][Branch2][N][N][=C][C][=C][Ring1][Branch1][C][C][C][C][Ring1][=Branch1][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch1],-0.6020599913279624
[C][C][N][Branch1][Ring1][C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.146128035678238
[C][=C][C][=C][Branch1][=N][C][C][N][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][S],-1.919078092376074
[N][C][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C],-0.6127838567197355
[C][C][C][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][C][C][C][Ring1][N][Branch1][C][C][N],-2.099991233544684
[C][O][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][O][C][C][C][=C][C][=C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring1][C][Branch1][Ring1][O][C][=C][Ring1][=N][C][N][Ring1][P][C][C][Ring2][Ring1][Branch2],-1.0791812460476249
[C][O][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][C][C][C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][C][Ring1][=C][C][=C][Branch1][C][Br][C][=C][C][=C][C][=C][Ring2][Ring1][S][Ring1][=Branch1],-2.8756399370041685
[O][=C][Branch2][Ring2][P][C][=C][C][=Branch1][=N][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Branch2][Ring1][=Branch1][N][C][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][Ring2][Ring1][O][N][C][C][C][C][C][Ring1][=Branch1],-2.300008202553813
[Cl][C][=C][C][=C][Branch1][P][C][C][N][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][Ring1][#Branch2][C][=C][Ring2][Ring1][C][Cl],0.0087739243075051
[N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C],-0.6812412373755872
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][C][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][Ring1][=N][C][Ring2][Ring1][=Branch1],-1.8573324964312683
[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][Branch2][N][Ring1][#Branch1][C][C][C][C][C][C][N],-3.151676230847048
[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][Branch2][N][Ring1][#Branch1][C][C][C][C][C][C][C][C][C][C][N],-2.123851640967086
[Cl][C][=C][C][=C][Branch1][N][C][C][N][C][C][C][N][C][C][Ring1][#Branch1][C][=C][Ring1][#C][Cl],-2.187520720836463
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][Branch2][Ring1][=Branch2][C][C][C][N][C][C][C][=C][Branch1][N][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][Ring1][=N][C][Ring2][Ring1][=Branch1],-0.9030899869919436
[O][=C][Branch2][Ring2][P][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][C][Branch2][Ring1][=Branch1][N][C][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][C][Ring2][Ring1][Ring1][N][C][C][C][C][C][Ring1][=Branch1],-2.500003068051693
[N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch2][N][N][=C][C][=Branch1][S][=C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Branch1][N][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][S],-2.800001827817969
[C][=C][C][N][C][C][C][=Branch1][C][=O][C][C][C][Ring1][Branch2][C][N][Ring1][Branch2][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],-3.204119982655925
[C][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][N][C][C][C][C][C][C][C][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Ring2],-2.184691430817599
[C][N][Branch1][=C][C][C][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][C][N][C][C][C][C][Ring1][Branch1],-0.6334684555795865
[C][=C][C][=C][Branch2][Ring1][Ring2][C][C][C][N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][C][=C][Ring2][Ring1][Branch1],-1.920123326290724
[C][O][C][=C][C][=C][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][Branch2],-1.1139433523068367
[Cl][C][=C][C][=C][C][Branch2][Ring1][Branch1][N][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][=C][Ring2][Ring1][Ring2],-1.021189299069938
[Cl][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][C][N][Branch1][=N][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch1],-1.7134905430939424
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],-0.414973347970818
[Cl][C][=C][C][=C][Branch2][Ring1][Ring2][C][C][N][C][C][C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][Ring1][O][C][=C][Ring2][Ring1][Ring1][Cl],-0.5514499979728752
[C][N][C][C][N][Branch2][Ring1][=Branch2][C][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][C][Ring2][Ring1][=Branch1],-3.929418925714293
[O][C][C][N][C][C][N][Branch2][Ring1][=Branch2][C][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#C][C][C][Ring2][Ring1][Branch2],0.6989700043360187
[N][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][=C][Ring2][Ring1][#Branch1],-0.3010299956639812
[O][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][C][Branch1][#C][N][C][C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1][C][C][Ring1][S][N][C][C][C][C][C][Ring1][=Branch1],-2.300008202553813
[C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][=C][Ring2][Ring1][#Branch1],-0.146128035678238
[C][C][C][C][=C][Branch1][=N][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][O][C][C][Ring1][=C][Branch1][C][C][N],-3.0
[C][N][C][C][C][=C][Branch2][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][Ring2][Ring1][Branch1],-2.342422680822206
[C][C][C][N][C][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-3.214843848047698
[C][N][C][=Branch1][C][=O][S][C][=C][C][Branch2][Ring1][Branch2][C][C][C][C][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=C][C][=C][Ring2][Ring1][#Branch1][Ring2][Ring1][O],-0.6989700043360189
[F][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][=C][Ring2][Ring1][=Branch1],-1.6180480967120927
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],-0.1958996524092337
[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Branch2][Ring1][Branch1][C][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][C][Ring2][Ring1][Branch1][=O],-1.1139433523068367
[O][=C][Branch2][Ring2][=Branch1][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][C][Branch1][N][N][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][Ring1][#C][N][C][C][C][C][C][Ring1][=Branch1],-2.400002345927956
[C][O][C][=C][C][=C][Branch2][Ring1][O][C][C][N][C][C][N][Branch1][#C][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][Branch2],-0.9138138523837168
[C][C][O][C][Branch2][Ring1][Branch1][C][C][N][Branch1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][N][Branch1][P][C][=C][N][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=C][=O],-1.7853298350107671
[C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-2.439332693830263
[Cl][C][=C][C][=C][Branch2][Ring1][Branch1][C][C][N][C][C][C][C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][Ring1][N][C][=C][Ring2][Ring1][Ring2][Cl],-0.4265112613645752
[O][=C][C][C][Branch2][Ring1][Branch1][C][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch2],0.9601894458516496
[N][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][N][C][C][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],-0.6127838567197355
[C][N][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][C][N][Branch1][=C][C][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S],-0.1139433523068367
[C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][C][C][C][C][Ring1][Branch1],-0.8692317197309762
[C][C][Branch1][C][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][N][Branch1][C][C][C][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][C][Ring1][=C],-1.9143431571194407
[O][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][C][Branch1][=C][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][#C][N][C][C][C][C][C][Ring1][=Branch1],-2.400002345927956
[O][=C][Branch2][Ring2][=Branch2][C][=C][C][=Branch1][S][=N][N][Ring1][Branch1][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][C][Branch1][N][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch2][N][C][C][C][C][C][Ring1][=Branch1],-2.500003068051693
[O][=C][Branch2][Ring2][Branch2][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][C][C][Branch1][#C][N][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][S][N][C][C][C][C][C][Ring1][=Branch1],-2.099991233544684
[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][C][N][Ring1][=C][C][C][Ring2][Ring1][=Branch1],-0.3979400086720376
[O][C][Branch1][N][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-2.03342375548695
[C][=C][C][=C][Branch2][Ring1][Ring1][C][C][C][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2],-1.3010299956639813
[C][N][Branch1][S][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Ring1][Branch1],-0.093421685162235
[C][=C][C][=C][Branch1][=C][C][C][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][P],0.3187587626244128
[C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Ring1][Branch1],-2.773786444981193
[C][C][O][C][Branch2][Ring1][Branch1][C][C][N][Branch1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][N][Branch1][P][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=C][=O],-2.012837224705172
[C][=C][C][=C][Branch1][S][C][C][C][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1],-1.0569048513364727
[C][C][C][C][N][Branch2][Ring1][Branch2][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=C][C][C][Ring2][Ring1][#Branch1],0.0969100130080563
[C][O][C][=C][C][=C][Branch2][Ring1][S][N][C][C][N][Branch2][Ring1][Ring2][C][C][C][Branch1][#Branch1][O][C][Branch1][C][N][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],-2.593286067020457
[N][=C][Branch1][=C][N][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][N][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-1.7900035203904894
[O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N],-0.7323937598229685
[O][=C][Branch2][Ring2][Branch2][C][=C][C][=Branch1][=N][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Branch1][=C][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring2][Ring1][#Branch1][N][C][C][C][C][C][Ring1][=Branch1],-1.4999618655961902
[C][C][O][C][Branch2][Ring1][Ring2][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][C][N][Branch1][P][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=N][=O],-1.6812412373755872
[C][C][O][C][Branch2][Ring1][Ring2][C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][C][N][Branch1][P][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][=N][=O],-1.7323937598229686
[C][O][C][=C][C][=C][C][Branch2][Ring1][O][C][C][N][C][C][N][Branch1][#C][C][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][C][Ring1][S][=C][Ring2][Ring1][Branch2],-0.724275869600789
[C][N][Branch2][Ring1][Ring2][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.8129133566428556
[C][=C][C][=C][Branch2][Ring1][#Branch1][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][=C][Ring2][Ring1][=Branch1],-0.414973347970818
[C][=C][C][=C][Branch1][=N][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][S],0.1191864077192086
[C][=C][C][=C][Branch2][Ring1][C][C][C][C][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1],-1.437750562820388
[C][O][C][=C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][C][C][N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N][C][=C][C][=C][Ring2][Ring1][=Branch2][Ring2][Ring1][Branch1],-0.1958996524092337
[O][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch1][=N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][S],-2.096910013008056
[F][C][=C][C][=C][Branch2][Ring2][O][C][C][C][N][Branch2][Ring1][#C][C][C][C][C][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S],-1.2041199826559248
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][Branch2][Ring1][N][C][N][C][C][N][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][C][Ring1][S][C][Ring2][Ring1][#Branch1],-0.2041199826559248
[N][=C][Branch1][=N][N][C][C][C][C][N][C][C][C][C][Ring1][Branch1][N][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.5299946730691416
